date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'hal')","('close', 'hal')","('high', 'hal')","('low', 'hal')","('open', 'hal')","('volume', 'hal')","('date', '')","('adj close', 'hal')","('close', 'hal')","('high', 'hal')","('low', 'hal')","('open', 'hal')","('volume', 'hal')"
2018-12-20 00:00:00+05:30,393.1749877929688,400.0,390.5,392.0249938964844,323.64898681640625,27056.0,0.0,0.0,,,,,,,,,,,,,,
2018-12-21 00:00:00+05:30,392.1749877929688,396.4249877929688,390.0,393.0499877929688,324.4952087402344,43614.0,0.0,0.0,,,,,,,,,,,,,,
2018-12-24 00:00:00+05:30,395.5499877929688,395.5499877929688,391.0750122070313,393.0750122070313,324.51593017578125,14476.0,0.0,0.0,,,,,,,,,,,,,,
2018-12-26 00:00:00+05:30,387.5,394.5,387.5,390.7999877929688,322.6377258300781,10266.0,0.0,0.0,,,,,,,,,,,,,,
2018-12-27 00:00:00+05:30,390.0,396.1000061035156,390.0,394.25,325.4859313964844,12146.0,0.0,0.0,,,,,,,,,,,,,,
2018-12-28 00:00:00+05:30,390.5750122070313,396.9750061035156,390.5750122070313,395.2999877929688,326.3528137207031,8408.0,0.0,0.0,,,,,,,,,,,,,,
2018-12-31 00:00:00+05:30,395.0249938964844,412.6499938964844,395.0,403.4249877929688,333.0606689453125,58360.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-01 00:00:00+05:30,403.0249938964844,410.8250122070313,395.8500061035156,399.2999877929688,329.6551208496094,21018.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-02 00:00:00+05:30,402.0,407.0,397.9249877929688,399.9500122070313,330.1918029785156,23444.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-03 00:00:00+05:30,399.9500122070313,403.25,394.7000122070313,396.3999938964844,327.260986328125,13368.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-04 00:00:00+05:30,399.9750061035156,414.0,390.9500122070313,407.3500061035156,336.30108642578125,325130.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-07 00:00:00+05:30,398.5,402.3999938964844,391.9750061035156,394.7250061035156,325.87811279296875,99668.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-08 00:00:00+05:30,392.8500061035156,399.4249877929688,387.5,394.75,325.8988037109375,54852.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-09 00:00:00+05:30,394.9500122070313,399.0,389.5249938964844,391.3999938964844,323.133056640625,28728.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-10 00:00:00+05:30,389.3250122070313,393.9750061035156,387.5,387.9249877929688,320.26416015625,25888.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-11 00:00:00+05:30,390.0,391.0750122070313,386.625,387.8999938964844,320.24346923828125,118898.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-14 00:00:00+05:30,383.9249877929688,388.9249877929688,383.9249877929688,386.2749938964844,318.9020080566406,16192.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-15 00:00:00+05:30,387.6749877929688,389.0,385.0,386.3999938964844,319.0050964355469,12110.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-16 00:00:00+05:30,386.8999938964844,392.0,385.5,387.5,319.91326904296875,287410.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-17 00:00:00+05:30,387.0,391.4750061035156,387.0,389.3500061035156,321.44061279296875,17610.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-18 00:00:00+05:30,390.0,395.875,390.0,392.25,323.8348388671875,29376.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-21 00:00:00+05:30,388.5,393.8500061035156,387.0,388.2749938964844,320.5531311035156,30746.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-22 00:00:00+05:30,388.5499877929688,390.5,382.5,383.1000061035156,316.2807006835937,7834.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-23 00:00:00+05:30,385.2749938964844,385.2749938964844,376.5,377.125,311.347900390625,17960.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-24 00:00:00+05:30,376.375,379.4750061035156,373.5,373.9500122070313,308.7266540527344,13414.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-25 00:00:00+05:30,374.5499877929688,379.0,369.3250122070313,371.0249938964844,306.31182861328125,19054.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-28 00:00:00+05:30,377.4500122070313,377.4500122070313,364.5,366.3999938964844,302.4934997558594,15196.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-29 00:00:00+05:30,367.5,367.5249938964844,361.625,362.9500122070313,299.64532470703125,13464.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-30 00:00:00+05:30,363.5,368.875,355.0249938964844,358.3999938964844,295.8888244628906,21312.0,0.0,0.0,,,,,,,,,,,,,,
2019-01-31 00:00:00+05:30,357.5,359.79998779296875,354.5,355.45001220703125,293.4533386230469,14994.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-01 00:00:00+05:30,355.5249938964844,373.9750061035156,351.5,352.75,291.2242431640625,58696.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-04 00:00:00+05:30,354.1499938964844,354.1499938964844,343.79998779296875,345.04998779296875,284.8672790527344,21066.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-05 00:00:00+05:30,349.5,349.5,333.8999938964844,337.375,278.5309753417969,20568.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-06 00:00:00+05:30,337.6499938964844,340.125,327.75,329.3999938964844,271.9469299316406,27482.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-07 00:00:00+05:30,333.95001220703125,335.8999938964844,324.07501220703125,326.32501220703125,269.4082336425781,38814.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-08 00:00:00+05:30,325.45001220703125,327.875,318.0249938964844,325.0,268.3143310546875,32304.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-11 00:00:00+05:30,329.5,333.95001220703125,325.0,329.82501220703125,272.2977905273437,27908.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-12 00:00:00+05:30,330.5,330.5249938964844,318.5,319.6000061035156,263.856201171875,28258.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-14 00:00:00+05:30,315.79998779296875,319.4750061035156,310.5249938964844,311.8999938964844,257.49920654296875,25162.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-15 00:00:00+05:30,313.875,331.1000061035156,309.125,312.0249938964844,257.6023864746094,56936.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-18 00:00:00+05:30,314.5249938964844,314.8999938964844,305.0249938964844,307.04998779296875,253.4951019287109,74348.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-19 00:00:00+05:30,305.7749938964844,311.9750061035156,305.67498779296875,308.8999938964844,255.02247619628903,15052.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-20 00:00:00+05:30,312.0,313.4750061035156,308.4750061035156,309.125,255.2082977294922,20464.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-21 00:00:00+05:30,316.0,347.45001220703125,316.0,333.1000061035156,275.0015563964844,210314.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-22 00:00:00+05:30,333.5,346.5,327.0,330.5,272.8551025390625,96304.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-25 00:00:00+05:30,330.6000061035156,332.45001220703125,325.0,325.625,268.8303527832031,27370.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-26 00:00:00+05:30,325.0,338.4750061035156,319.0,326.20001220703125,269.3050842285156,78728.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-27 00:00:00+05:30,327.5,336.25,324.0,328.70001220703125,271.3690185546875,140560.0,0.0,0.0,,,,,,,,,,,,,,
2019-02-28 00:00:00+05:30,332.5,335.0,325.0,326.3999938964844,269.4701538085937,113756.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-01 00:00:00+05:30,328.625,337.5,327.5,335.375,276.8797912597656,73952.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-05 00:00:00+05:30,337.0,347.5,333.9750061035156,342.57501220703125,282.82403564453125,62394.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-06 00:00:00+05:30,345.0,352.0,342.54998779296875,344.7250061035156,284.5989990234375,39576.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-07 00:00:00+05:30,348.8999938964844,348.8999938964844,337.5,339.3500061035156,280.1615295410156,23538.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-08 00:00:00+05:30,339.5,339.875,330.7749938964844,332.5,274.5062255859375,26264.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-11 00:00:00+05:30,335.92498779296875,340.4750061035156,332.57501220703125,339.2250061035156,280.05828857421875,26066.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-12 00:00:00+05:30,347.0,350.45001220703125,344.7250061035156,345.95001220703125,285.61041259765625,62036.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-13 00:00:00+05:30,349.0,349.0,337.54998779296875,339.3999938964844,280.2027282714844,40864.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-14 00:00:00+05:30,341.0,342.5,337.5,338.45001220703125,279.41845703125,28278.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-15 00:00:00+05:30,336.92498779296875,342.5,336.04998779296875,337.04998779296875,278.2626342773437,34774.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-18 00:00:00+05:30,337.5,359.0,337.5,349.875,288.8507385253906,320830.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-19 00:00:00+05:30,353.0,357.79998779296875,351.0,354.95001220703125,293.0405578613281,111628.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-20 00:00:00+05:30,354.54998779296875,359.3999938964844,354.54998779296875,355.70001220703125,293.65972900390625,58122.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-22 00:00:00+05:30,357.5,357.5,353.5,353.9750061035156,292.235595703125,47710.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-25 00:00:00+05:30,353.9750061035156,357.5,353.3999938964844,356.42498779296875,294.25830078125,60896.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-26 00:00:00+05:30,359.32501220703125,362.0750122070313,356.7749938964844,361.0,298.0353088378906,76434.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-27 00:00:00+05:30,362.4750061035156,388.5,361.0,369.8250122070313,305.32110595703125,365120.0,0.0,0.0,,,,,,,,,,,,,,
2019-03-28 00:00:00+05:30,370.0,370.0,349.67498779296875,360.5750122070313,305.8724975585937,71134.0,9.9,0.0,,,,,,,,,,,,,,
2019-04-01 00:00:00+05:30,351.0,364.75,351.0,356.2250061035156,302.1824645996094,72944.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-02 00:00:00+05:30,360.8999938964844,360.8999938964844,354.0,357.57501220703125,303.32763671875,47920.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-03 00:00:00+05:30,358.0,361.75,355.25,357.5,303.26397705078125,34680.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-04 00:00:00+05:30,357.5,359.45001220703125,354.0,355.92498779296875,301.9279479980469,30252.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-05 00:00:00+05:30,355.5,359.8999938964844,352.375,356.4750061035156,302.3945007324219,39374.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-08 00:00:00+05:30,355.5,358.0,352.54998779296875,356.82501220703125,302.6913757324219,35808.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-09 00:00:00+05:30,355.0,357.75,354.04998779296875,357.07501220703125,302.9034729003906,24094.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-10 00:00:00+05:30,352.6000061035156,358.0,352.6000061035156,357.1000061035156,302.9246520996094,25908.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-11 00:00:00+05:30,356.0,364.3999938964844,356.0,358.3500061035156,303.98504638671875,40058.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-12 00:00:00+05:30,358.45001220703125,360.1499938964844,354.04998779296875,355.2749938964844,301.3765563964844,15894.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-15 00:00:00+05:30,358.625,358.625,352.5,353.75,300.0828857421875,19132.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-16 00:00:00+05:30,354.25,356.125,353.5,354.20001220703125,300.46466064453125,10738.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-18 00:00:00+05:30,353.5,355.0,348.5249938964844,349.92498779296875,296.8382263183594,20122.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-22 00:00:00+05:30,347.5,359.8999938964844,342.0,342.79998779296875,290.79412841796875,17516.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-23 00:00:00+05:30,344.0,346.375,339.04998779296875,339.8500061035156,288.2916259765625,13768.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-24 00:00:00+05:30,339.8500061035156,344.3500061035156,338.04998779296875,339.5,287.9947814941406,14064.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-25 00:00:00+05:30,343.5,343.5,337.5,338.7749938964844,287.3796691894531,14078.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-26 00:00:00+05:30,342.45001220703125,343.04998779296875,335.0,338.8500061035156,287.443359375,19620.0,0.0,0.0,,,,,,,,,,,,,,
2019-04-30 00:00:00+05:30,336.5,339.0,332.625,333.92498779296875,283.2655639648437,18848.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-02 00:00:00+05:30,333.54998779296875,335.17498779296875,322.5,331.1499938964844,280.9114685058594,15132.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-03 00:00:00+05:30,330.5,333.5249938964844,321.67498779296875,326.375,276.8609313964844,34918.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-06 00:00:00+05:30,325.0,328.8500061035156,321.5,323.625,274.5281677246094,17754.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-07 00:00:00+05:30,325.0,328.29998779296875,322.0,323.42498779296875,274.35845947265625,9962.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-08 00:00:00+05:30,324.45001220703125,324.45001220703125,315.8999938964844,319.17498779296875,270.7532043457031,14332.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-09 00:00:00+05:30,316.1000061035156,324.75,315.5,320.29998779296875,271.7075500488281,22014.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-10 00:00:00+05:30,323.4750061035156,323.4750061035156,317.5,320.25,271.66510009765625,10030.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-13 00:00:00+05:30,318.0,320.29998779296875,313.625,314.79998779296875,267.0419921875,10832.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-14 00:00:00+05:30,312.5,319.17498779296875,310.42498779296875,317.1000061035156,268.9930419921875,16902.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-15 00:00:00+05:30,315.6000061035156,324.5,313.25,316.3500061035156,268.3568420410156,22382.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-16 00:00:00+05:30,315.57501220703125,321.0,314.0,318.29998779296875,270.0110168457031,23090.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-17 00:00:00+05:30,319.25,322.5,317.5,318.2749938964844,269.9897766113281,15184.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-20 00:00:00+05:30,325.04998779296875,335.67498779296875,323.0,326.57501220703125,277.0306091308594,56248.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-21 00:00:00+05:30,325.0,329.45001220703125,321.57501220703125,322.7749938964844,273.8070983886719,16488.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-22 00:00:00+05:30,323.2749938964844,337.5,323.07501220703125,329.95001220703125,279.8935852050781,126220.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-23 00:00:00+05:30,334.5,342.3500061035156,329.42498779296875,334.20001220703125,283.4988098144531,53268.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-24 00:00:00+05:30,334.5249938964844,349.0,333.0249938964844,339.3999938964844,287.909912109375,120032.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-27 00:00:00+05:30,342.3999938964844,354.20001220703125,341.6499938964844,352.70001220703125,299.1922607421875,92264.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-28 00:00:00+05:30,365.0,370.5,355.6499938964844,361.0,306.23297119140625,171262.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-29 00:00:00+05:30,364.0,366.9500122070313,355.0,358.25,303.9002380371094,104214.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-30 00:00:00+05:30,362.5,362.5,354.25,359.2250061035156,304.7272644042969,23280.0,0.0,0.0,,,,,,,,,,,,,,
2019-05-31 00:00:00+05:30,360.0,360.04998779296875,354.0,355.1499938964844,301.2705383300781,37518.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-03 00:00:00+05:30,355.0,379.0,350.0,370.0,313.86767578125,769808.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-04 00:00:00+05:30,366.0,369.9500122070313,361.0,362.0750122070313,307.1449279785156,27560.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-06 00:00:00+05:30,363.5,365.0,352.6499938964844,355.32501220703125,301.4189147949219,20470.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-07 00:00:00+05:30,360.0249938964844,361.0,353.75,356.82501220703125,302.6913757324219,15728.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-10 00:00:00+05:30,357.54998779296875,359.5249938964844,346.57501220703125,350.57501220703125,297.3896484375,15070.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-11 00:00:00+05:30,350.5249938964844,356.8999938964844,345.0,352.8500061035156,299.3194885253906,18060.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-12 00:00:00+05:30,358.5,358.5,347.0,349.75,296.689697265625,14532.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-13 00:00:00+05:30,349.5,349.5,345.0,346.4750061035156,293.9115905761719,13522.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-14 00:00:00+05:30,346.70001220703125,349.45001220703125,341.82501220703125,343.2250061035156,291.1546325683594,9556.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-17 00:00:00+05:30,341.04998779296875,345.1000061035156,341.04998779296875,342.2749938964844,290.3487243652344,13092.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-18 00:00:00+05:30,340.5249938964844,345.04998779296875,340.5249938964844,341.82501220703125,289.9670104980469,10828.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-19 00:00:00+05:30,341.82501220703125,344.375,335.0,337.82501220703125,286.57391357421875,16270.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-20 00:00:00+05:30,335.5,347.42498779296875,335.5,344.75,292.44830322265625,9052.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-21 00:00:00+05:30,344.8999938964844,351.5249938964844,340.5,349.67498779296875,296.6260681152344,33688.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-24 00:00:00+05:30,350.0,355.0,349.45001220703125,350.3500061035156,297.1986694335937,15740.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-25 00:00:00+05:30,354.8500061035156,374.5,350.0,360.1499938964844,305.511962890625,1042754.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-26 00:00:00+05:30,362.5,362.5,355.7749938964844,356.875,302.7338256835937,16116.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-27 00:00:00+05:30,356.0,359.8500061035156,353.125,357.79998779296875,303.5185241699219,15500.0,0.0,0.0,,,,,,,,,,,,,,
2019-06-28 00:00:00+05:30,359.0,369.5,353.57501220703125,357.25,303.0519104003906,68522.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-01 00:00:00+05:30,355.75,359.4750061035156,352.5,354.125,300.4010009765625,14708.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-02 00:00:00+05:30,355.45001220703125,355.45001220703125,346.25,351.7250061035156,298.3650817871094,17554.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-03 00:00:00+05:30,352.5,355.0,350.5,353.7749938964844,300.1040344238281,8852.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-04 00:00:00+05:30,352.5,357.1499938964844,352.5,355.82501220703125,301.8431091308594,11568.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-05 00:00:00+05:30,357.5,364.5,340.0,347.57501220703125,294.8447265625,55422.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-08 00:00:00+05:30,344.25,348.4750061035156,337.5249938964844,338.29998779296875,286.97674560546875,14972.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-09 00:00:00+05:30,338.9750061035156,342.3999938964844,336.0,338.875,287.46453857421875,11266.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-10 00:00:00+05:30,337.5249938964844,339.79998779296875,332.6499938964844,335.45001220703125,284.5592041015625,8322.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-11 00:00:00+05:30,334.0,342.29998779296875,334.0,339.2250061035156,287.761474609375,11414.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-12 00:00:00+05:30,336.2749938964844,341.4750061035156,335.0,337.2749938964844,286.1072692871094,14028.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-15 00:00:00+05:30,337.5249938964844,341.07501220703125,334.04998779296875,337.57501220703125,286.3618469238281,13778.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-16 00:00:00+05:30,337.57501220703125,340.45001220703125,336.0,338.2250061035156,286.9132080078125,12122.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-17 00:00:00+05:30,341.45001220703125,341.45001220703125,336.67498779296875,337.54998779296875,286.3405456542969,8504.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-18 00:00:00+05:30,337.54998779296875,340.75,335.5,337.625,286.4042053222656,15990.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-19 00:00:00+05:30,336.5,339.375,336.17498779296875,337.5249938964844,286.31939697265625,16738.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-22 00:00:00+05:30,335.0,340.0,335.0,336.95001220703125,285.8316650390625,23534.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-23 00:00:00+05:30,338.07501220703125,338.2749938964844,335.70001220703125,337.25,286.0860595703125,8570.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-24 00:00:00+05:30,335.6000061035156,339.125,335.5249938964844,336.5,285.44989013671875,9316.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-25 00:00:00+05:30,333.5,337.5,333.5,336.3999938964844,285.36505126953125,8398.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-26 00:00:00+05:30,338.5,344.0,336.75,337.9750061035156,286.701171875,27988.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-29 00:00:00+05:30,337.5,344.0,337.42498779296875,337.625,286.4042053222656,10704.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-30 00:00:00+05:30,335.5,339.4750061035156,335.5,337.32501220703125,286.1497802734375,12750.0,0.0,0.0,,,,,,,,,,,,,,
2019-07-31 00:00:00+05:30,333.54998779296875,337.0,330.0,330.625,280.4661865234375,10672.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-01 00:00:00+05:30,329.95001220703125,330.57501220703125,324.0,325.95001220703125,276.5003662109375,8738.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-02 00:00:00+05:30,320.5,325.75,320.0,321.3999938964844,272.64068603515625,11850.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-05 00:00:00+05:30,321.3999938964844,321.3999938964844,313.0,315.17498779296875,267.3600769042969,10982.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-06 00:00:00+05:30,312.5249938964844,320.0,312.5249938964844,317.625,269.4384155273437,9262.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-07 00:00:00+05:30,316.0,321.57501220703125,316.0,317.67498779296875,269.48077392578125,4112.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-08 00:00:00+05:30,312.5,318.29998779296875,312.5,316.7749938964844,268.7173767089844,6282.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-09 00:00:00+05:30,317.29998779296875,324.9750061035156,317.29998779296875,321.125,272.4073791503906,10400.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-13 00:00:00+05:30,323.9750061035156,323.9750061035156,313.8999938964844,318.4750061035156,270.1594543457031,9760.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-14 00:00:00+05:30,337.5,340.0,325.5,328.9750061035156,279.0665588378906,79248.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-16 00:00:00+05:30,330.0,331.25,323.04998779296875,326.25,276.7549133300781,15242.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-19 00:00:00+05:30,320.54998779296875,330.0,320.54998779296875,329.54998779296875,279.5542907714844,10416.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-20 00:00:00+05:30,322.6499938964844,335.0,322.6499938964844,333.9750061035156,283.3079833984375,15328.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-21 00:00:00+05:30,331.375,333.29998779296875,330.5,331.5,281.2084045410156,11578.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-22 00:00:00+05:30,331.5,331.5,323.57501220703125,325.0,275.69451904296875,65252.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-23 00:00:00+05:30,318.0,325.0,317.0,322.92498779296875,273.934326171875,15324.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-26 00:00:00+05:30,337.5,337.5,320.7749938964844,322.3500061035156,273.4465637207031,9928.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-27 00:00:00+05:30,322.3500061035156,328.92498779296875,322.3500061035156,325.6000061035156,276.2035217285156,7758.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-28 00:00:00+05:30,325.0249938964844,332.9750061035156,325.0,328.0249938964844,278.2606201171875,9040.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-29 00:00:00+05:30,328.0,328.0,323.5,325.20001220703125,275.8641967773437,8732.0,0.0,0.0,,,,,,,,,,,,,,
2019-08-30 00:00:00+05:30,326.0,327.4750061035156,319.25,325.0249938964844,275.7157592773437,11340.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-03 00:00:00+05:30,319.0,325.0,319.0,322.5,273.5738525390625,6516.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-04 00:00:00+05:30,319.5,327.5,317.17498779296875,324.54998779296875,275.31280517578125,8462.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-05 00:00:00+05:30,321.75,332.5,321.75,330.0,279.9360046386719,9864.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-06 00:00:00+05:30,330.0,337.79998779296875,329.5249938964844,336.70001220703125,285.6195678710937,16574.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-09 00:00:00+05:30,350.8500061035156,357.875,347.5,352.5249938964844,299.0437316894531,88888.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-11 00:00:00+05:30,353.0,354.45001220703125,347.5,348.3999938964844,295.5445251464844,21910.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-12 00:00:00+05:30,348.5,352.5,341.5,343.0,290.9637756347656,12262.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-13 00:00:00+05:30,344.5,354.75,341.5,352.82501220703125,299.2982482910156,23230.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-16 00:00:00+05:30,355.0,367.6000061035156,353.0,365.1749877929688,309.7746276855469,132616.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-17 00:00:00+05:30,368.9500122070313,370.4500122070313,360.5499877929688,361.5,306.6571350097656,38110.0,0.0,0.0,,,,,,,,,,,,,,
2019-09-18 00:00:00+05:30,362.5249938964844,370.0,361.25,364.9500122070313,309.5837097167969,22460.0,0.0,0.0,,,,,,,,,,,,,,
