date,open,high,low,close,adj close,volume,dividends,stock splits,"('date', '')","('adj close', 'mmtc')","('close', 'mmtc')","('high', 'mmtc')","('low', 'mmtc')","('open', 'mmtc')","('volume', 'mmtc')","('date', '')","('adj close', 'mmtc')","('close', 'mmtc')","('high', 'mmtc')","('low', 'mmtc')","('open', 'mmtc')","('volume', 'mmtc')"
2013-09-27 00:00:00+05:30,33.33333206176758,34.599998474121094,33.20000076293945,33.33333206176758,31.967180252075195,642793.0,0.0,0.0,,,,,,,,,,,,,,
2013-09-30 00:00:00+05:30,33.33333206176758,33.79999923706055,31.966665267944336,32.16666412353516,30.848323822021484,448864.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-01 00:00:00+05:30,32.0,32.76666641235352,32.0,32.133331298828125,30.81635856628418,350271.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-03 00:00:00+05:30,32.26666641235352,33.20000076293945,32.26666641235352,32.76666641235352,31.423734664916992,514306.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-04 00:00:00+05:30,32.76666641235352,33.29999923706055,32.36666488647461,32.56666564941406,31.23192977905273,503241.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-07 00:00:00+05:30,32.133331298828125,32.733333587646484,32.133331298828125,32.26666641235352,30.94422912597656,387520.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-08 00:00:00+05:30,32.36666488647461,34.16666412353516,32.36666488647461,33.20000076293945,31.83930778503418,960696.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-09 00:00:00+05:30,33.26666641235352,34.133331298828125,33.0,33.43333435058594,32.063079833984375,524653.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-10 00:00:00+05:30,33.33333206176758,34.133331298828125,33.33333206176758,33.53333282470703,32.15897750854492,427366.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-11 00:00:00+05:30,33.733333587646484,35.06666564941406,33.400001525878906,33.93333435058594,32.5425910949707,1138746.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-14 00:00:00+05:30,34.0,34.26666641235352,33.400001525878906,33.46666717529297,32.09504699707031,374274.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-15 00:00:00+05:30,33.400001525878906,34.133331298828125,32.900001525878906,33.099998474121094,31.743412017822266,407017.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-17 00:00:00+05:30,33.33333206176758,33.46666717529297,32.599998474121094,32.76666641235352,31.423734664916992,371622.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-18 00:00:00+05:30,32.66666412353516,33.93333435058594,32.66666412353516,33.53333282470703,32.15897750854492,650797.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-21 00:00:00+05:30,33.53333282470703,34.0,33.16666412353516,33.36666488647461,31.999141693115234,758836.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-22 00:00:00+05:30,33.33333206176758,33.86666488647461,33.099998474121094,33.16666412353516,31.80734062194824,643446.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-23 00:00:00+05:30,33.599998474121094,36.46666717529297,33.33333206176758,36.26666641235352,34.78029251098633,6056476.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-24 00:00:00+05:30,36.09999847412109,36.83333206176758,34.76666641235352,35.06666564941406,33.62947082519531,2303968.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-25 00:00:00+05:30,34.70000076293945,35.79999923706055,34.70000076293945,34.79999923706055,33.37372970581055,1053036.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-28 00:00:00+05:30,34.86666488647461,35.29999923706055,33.400001525878906,33.633331298828125,32.2548828125,582262.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-29 00:00:00+05:30,33.43333435058594,34.26666641235352,33.03333282470703,33.76666641235352,32.382755279541016,752491.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-30 00:00:00+05:30,33.900001525878906,35.599998474121094,33.79999923706055,34.633331298828125,33.21389389038086,1299142.0,0.0,0.0,,,,,,,,,,,,,,
2013-10-31 00:00:00+05:30,34.66666412353516,35.400001525878906,34.33333206176758,34.93333435058594,33.5015983581543,828913.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-01 00:00:00+05:30,34.70000076293945,36.86666488647461,34.70000076293945,36.16666412353516,34.684383392333984,1991428.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-05 00:00:00+05:30,36.0,36.59999847412109,35.03333282470703,35.86666488647461,34.39668273925781,1429852.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-06 00:00:00+05:30,35.93333435058594,38.23333358764648,35.46666717529297,37.03333282470703,35.51553726196289,3931129.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-07 00:00:00+05:30,37.26666641235352,37.5,35.400001525878906,35.53333282470703,34.07701110839844,1538604.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-08 00:00:00+05:30,35.76666641235352,36.133331298828125,34.79999923706055,35.06666564941406,33.62947082519531,771826.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-11 00:00:00+05:30,34.66666412353516,35.900001525878906,34.66666412353516,34.86666488647461,33.43766784667969,777571.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-12 00:00:00+05:30,35.16666412353516,35.53333282470703,34.133331298828125,34.233333587646484,32.830291748046875,602562.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-13 00:00:00+05:30,34.33333206176758,34.53333282470703,33.20000076293945,33.43333435058594,32.063079833984375,671350.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-14 00:00:00+05:30,33.79999923706055,34.16666412353516,33.733333587646484,34.03333282470703,32.63849258422852,652807.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-18 00:00:00+05:30,33.733333587646484,34.56666564941406,33.733333587646484,34.36666488647461,32.95816421508789,487948.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-19 00:00:00+05:30,34.33333206176758,37.53333282470703,34.133331298828125,36.73333358764648,35.22783279418945,3698103.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-20 00:00:00+05:30,36.83333206176758,36.83333206176758,35.20000076293945,35.33333206176758,33.88520812988281,1420161.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-21 00:00:00+05:30,35.56666564941406,35.733333587646484,34.5,34.83333206176758,33.40570068359375,730993.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-22 00:00:00+05:30,35.16666412353516,35.29999923706055,34.06666564941406,34.33333206176758,32.92618942260742,615112.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-25 00:00:00+05:30,34.633331298828125,36.133331298828125,34.400001525878906,35.83333206176758,34.364715576171875,1500093.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-26 00:00:00+05:30,36.16666412353516,36.33333206176758,35.0,35.133331298828125,33.69340515136719,1084578.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-27 00:00:00+05:30,35.0,36.06666564941406,34.66666412353516,35.0,33.56553649902344,818097.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-28 00:00:00+05:30,35.29999923706055,35.599998474121094,34.733333587646484,34.86666488647461,33.43766784667969,755632.0,0.0,0.0,,,,,,,,,,,,,,
2013-11-29 00:00:00+05:30,34.76666641235352,35.733333587646484,34.76666641235352,35.133331298828125,33.69340515136719,687156.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-02 00:00:00+05:30,35.16666412353516,36.09999847412109,35.16666412353516,35.56666564941406,34.108978271484375,1238100.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-03 00:00:00+05:30,35.599998474121094,35.93333435058594,35.133331298828125,35.233333587646484,33.789310455322266,723126.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-04 00:00:00+05:30,35.233333587646484,36.46666717529297,35.03333282470703,35.26666641235352,33.82127380371094,1662439.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-05 00:00:00+05:30,35.66666412353516,36.133331298828125,35.20000076293945,35.400001525878906,33.94915008544922,875725.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-06 00:00:00+05:30,35.33333206176758,35.93333435058594,35.133331298828125,35.26666641235352,33.82127380371094,758530.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-09 00:00:00+05:30,36.0,36.0,35.099998474121094,35.26666641235352,33.82127380371094,649113.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-10 00:00:00+05:30,35.33333206176758,35.46666717529297,34.20000076293945,34.70000076293945,33.277835845947266,729313.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-11 00:00:00+05:30,34.70000076293945,34.93333435058594,34.20000076293945,34.5,33.08602523803711,587749.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-12 00:00:00+05:30,34.43333435058594,34.633331298828125,34.16666412353516,34.26666641235352,32.86225509643555,421525.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-13 00:00:00+05:30,32.900001525878906,34.33333206176758,32.900001525878906,33.53333282470703,32.15897750854492,407898.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-16 00:00:00+05:30,33.53333282470703,33.93333435058594,33.20000076293945,33.33333206176758,31.967180252075195,428335.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-17 00:00:00+05:30,33.46666717529297,34.20000076293945,33.233333587646484,33.400001525878906,32.03111267089844,527206.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-18 00:00:00+05:30,33.33333206176758,33.900001525878906,33.20000076293945,33.633331298828125,32.2548828125,724884.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-19 00:00:00+05:30,33.733333587646484,33.96666717529297,33.16666412353516,33.26666641235352,31.903244018554688,383833.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-20 00:00:00+05:30,33.20000076293945,34.133331298828125,33.20000076293945,33.599998474121094,32.22291564941406,610552.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-23 00:00:00+05:30,33.76666641235352,34.86666488647461,33.43333435058594,34.233333587646484,32.830291748046875,1038618.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-24 00:00:00+05:30,34.29999923706055,35.46666717529297,34.099998474121094,34.70000076293945,33.277835845947266,1388202.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-26 00:00:00+05:30,34.733333587646484,36.59999847412109,34.733333587646484,35.5,34.045047760009766,2935914.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-27 00:00:00+05:30,35.76666641235352,35.83333206176758,35.099998474121094,35.16666412353516,33.72536849975586,754588.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-30 00:00:00+05:30,35.20000076293945,35.733333587646484,34.76666641235352,35.233333587646484,33.789310455322266,945538.0,0.0,0.0,,,,,,,,,,,,,,
2013-12-31 00:00:00+05:30,35.33333206176758,35.70000076293945,34.96666717529297,35.233333587646484,33.789310455322266,666271.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-01 00:00:00+05:30,35.233333587646484,36.26666641235352,35.133331298828125,35.76666641235352,34.30078125,1090929.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-02 00:00:00+05:30,35.79999923706055,36.43333435058594,34.33333206176758,34.5,33.08602523803711,1254463.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-03 00:00:00+05:30,34.33333206176758,35.06666564941406,34.133331298828125,34.86666488647461,33.43766784667969,504885.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-06 00:00:00+05:30,34.96666717529297,35.33333206176758,34.66666412353516,34.86666488647461,33.43766784667969,490633.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-07 00:00:00+05:30,34.86666488647461,35.599998474121094,34.599998474121094,34.93333435058594,33.5015983581543,937830.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-08 00:00:00+05:30,34.83333206176758,36.03333282470703,34.83333206176758,35.03333282470703,33.59750747680664,1426317.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-09 00:00:00+05:30,35.233333587646484,35.79999923706055,34.733333587646484,34.86666488647461,33.43766784667969,882234.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-10 00:00:00+05:30,34.900001525878906,35.099998474121094,34.099998474121094,34.16666412353516,32.766357421875,670476.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-13 00:00:00+05:30,34.46666717529297,34.599998474121094,34.16666412353516,34.29999923706055,32.89422607421875,423676.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-14 00:00:00+05:30,34.16666412353516,34.733333587646484,34.16666412353516,34.29999923706055,32.89422607421875,345796.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-15 00:00:00+05:30,34.36666488647461,34.76666641235352,34.20000076293945,34.36666488647461,32.95816421508789,536782.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-16 00:00:00+05:30,34.33333206176758,35.66666412353516,34.0,35.133331298828125,33.69340515136719,1915707.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-17 00:00:00+05:30,35.16666412353516,35.29999923706055,34.133331298828125,34.26666641235352,32.86225509643555,624358.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-20 00:00:00+05:30,34.16666412353516,34.56666564941406,33.86666488647461,34.16666412353516,32.766357421875,470380.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-21 00:00:00+05:30,34.20000076293945,34.5,33.93333435058594,34.133331298828125,32.73439025878906,316084.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-22 00:00:00+05:30,34.233333587646484,34.599998474121094,34.06666564941406,34.36666488647461,32.95816421508789,496843.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-23 00:00:00+05:30,34.133331298828125,34.83333206176758,34.133331298828125,34.599998474121094,33.18193435668945,484488.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-24 00:00:00+05:30,34.33333206176758,34.599998474121094,33.5,33.633331298828125,32.2548828125,417457.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-27 00:00:00+05:30,33.133331298828125,33.46666717529297,32.099998474121094,32.233333587646484,30.912261962890625,505771.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-28 00:00:00+05:30,32.33333206176758,32.76666641235352,32.0,32.29999923706055,30.9761962890625,366400.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-29 00:00:00+05:30,32.5,33.53333282470703,32.400001525878906,32.79999923706055,31.45570182800293,771756.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-30 00:00:00+05:30,32.5,32.56666564941406,31.39999961853028,31.63333320617676,30.33685302734375,371286.0,0.0,0.0,,,,,,,,,,,,,,
2014-01-31 00:00:00+05:30,31.600000381469727,32.0,31.53333282470703,31.66666603088379,30.368820190429688,267435.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-03 00:00:00+05:30,31.76666641235352,31.83333206176757,31.200000762939453,31.299999237060547,30.01718139648437,227524.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-04 00:00:00+05:30,31.03333282470703,31.66666603088379,30.600000381469727,31.39999961853028,30.113080978393555,362196.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-05 00:00:00+05:30,31.466665267944336,31.83333206176757,31.36666679382324,31.600000381469727,30.30488586425781,270471.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-06 00:00:00+05:30,31.600000381469727,32.79999923706055,31.600000381469727,32.099998474121094,30.784393310546875,653613.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-07 00:00:00+05:30,32.20000076293945,32.46666717529297,31.66666603088379,31.89999961853028,30.59259033203125,338503.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-10 00:00:00+05:30,31.733333587646484,32.20000076293945,31.66666603088379,31.76666641235352,30.4647216796875,282283.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-11 00:00:00+05:30,32.0,32.233333587646484,31.700000762939453,31.799999237060547,30.49668884277344,284875.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-12 00:00:00+05:30,31.83333206176757,32.20000076293945,31.700000762939453,31.799999237060547,30.49668884277344,281991.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-13 00:00:00+05:30,31.700000762939453,32.26666641235352,31.433332443237305,31.53333282470703,30.240949630737305,399198.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-14 00:00:00+05:30,31.433332443237305,32.29999923706055,31.433332443237305,31.799999237060547,30.49668884277344,351976.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-17 00:00:00+05:30,31.83333206176757,31.83333206176757,30.733333587646484,30.933332443237305,29.66554069519043,354813.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-18 00:00:00+05:30,30.733333587646484,31.53333282470703,30.733333587646484,31.100000381469727,29.82537841796875,313479.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-19 00:00:00+05:30,30.966665267944336,31.600000381469727,30.966665267944336,31.200000762939453,29.921281814575195,230248.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-20 00:00:00+05:30,31.066665649414062,31.200000762939453,30.799999237060547,30.86666679382324,29.601608276367188,219375.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-21 00:00:00+05:30,30.933332443237305,31.86666679382324,30.933332443237305,31.200000762939453,29.921281814575195,316096.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-24 00:00:00+05:30,31.36666679382324,31.466665267944336,30.966665267944336,31.26666641235352,29.98521423339844,260833.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-25 00:00:00+05:30,31.39999961853028,31.933332443237305,31.16666603088379,31.26666641235352,29.98521423339844,421806.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-26 00:00:00+05:30,31.100000381469727,31.33333206176757,30.799999237060547,30.933332443237305,29.66554069519043,275368.0,0.0,0.0,,,,,,,,,,,,,,
2014-02-28 00:00:00+05:30,31.200000762939453,31.39999961853028,30.83333206176757,30.933332443237305,29.66554069519043,461757.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-03 00:00:00+05:30,30.89999961853028,31.200000762939453,30.466665267944336,30.600000381469727,29.34586906433105,327957.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-04 00:00:00+05:30,30.433332443237305,31.466665267944336,30.200000762939453,30.89999961853028,29.633575439453125,634701.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-05 00:00:00+05:30,31.100000381469727,31.63333320617676,30.86666679382324,31.200000762939453,29.921281814575195,539988.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-06 00:00:00+05:30,31.0,31.966665267944336,31.0,31.66666603088379,30.368820190429688,459468.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-07 00:00:00+05:30,32.0,33.20000076293945,31.76666641235352,32.33333206176758,31.008161544799805,888970.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-10 00:00:00+05:30,32.0,32.900001525878906,32.0,32.46666717529297,31.136032104492188,503466.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-11 00:00:00+05:30,32.53333282470703,32.86666488647461,32.06666564941406,32.133331298828125,30.81635856628418,325785.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-12 00:00:00+05:30,32.099998474121094,32.400001525878906,31.66666603088379,31.83333206176757,30.528654098510746,368265.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-13 00:00:00+05:30,32.03333282470703,36.53333282470703,31.83333206176757,34.96666717529297,33.533573150634766,11489841.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-14 00:00:00+05:30,34.96666717529297,36.20000076293945,34.53333282470703,35.133331298828125,33.69340515136719,3821839.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-18 00:00:00+05:30,35.26666641235352,36.23333358764648,34.33333206176758,35.400001525878906,33.94915008544922,2124036.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-19 00:00:00+05:30,35.26666641235352,37.33333206176758,35.133331298828125,36.16666412353516,34.684383392333984,4710916.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-20 00:00:00+05:30,36.0,37.0,35.46666717529297,35.79999923706055,34.33274841308594,3198669.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-21 00:00:00+05:30,36.0,36.79999923706055,35.5,36.53333282470703,35.03602600097656,2950999.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-24 00:00:00+05:30,35.70000076293945,35.93333435058594,35.06666564941406,35.26666641235352,33.82127380371094,1293073.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-25 00:00:00+05:30,35.16666412353516,35.53333282470703,34.70000076293945,34.83333206176758,33.40570068359375,827277.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-26 00:00:00+05:30,34.86666488647461,35.46666717529297,34.26666641235352,34.400001525878906,32.99012756347656,1022401.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-27 00:00:00+05:30,34.46666717529297,35.16666412353516,34.46666717529297,34.633331298828125,33.21389389038086,845071.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-28 00:00:00+05:30,34.66666412353516,35.53333282470703,34.66666412353516,35.099998474121094,33.66143798828125,963591.0,0.0,0.0,,,,,,,,,,,,,,
2014-03-31 00:00:00+05:30,35.5,35.79999923706055,35.03333282470703,35.43333435058594,33.981109619140625,1180737.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-01 00:00:00+05:30,35.66666412353516,35.66666412353516,35.03333282470703,35.36666488647461,33.917171478271484,673624.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-02 00:00:00+05:30,35.66666412353516,36.33333206176758,35.233333587646484,36.06666564941406,34.58849334716797,1558624.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-03 00:00:00+05:30,36.29999923706055,36.46666717529297,34.96666717529297,35.43333435058594,33.981109619140625,922729.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-04 00:00:00+05:30,35.26666641235352,40.5,35.26666641235352,39.53333282470703,37.91307067871094,17836339.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-07 00:00:00+05:30,39.79999923706055,42.26666641235352,39.53333282470703,40.83333206176758,39.1597900390625,9994315.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-09 00:00:00+05:30,41.26666641235352,41.66666412353516,40.33333206176758,40.96666717529297,39.28766250610352,3541177.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-10 00:00:00+05:30,41.26666641235352,41.66666412353516,40.16666412353516,40.79999923706055,39.1278190612793,2990223.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-11 00:00:00+05:30,40.53333282470703,43.66666412353516,40.26666641235352,42.26666641235352,40.53437805175781,12347149.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-15 00:00:00+05:30,42.59999847412109,42.59999847412109,40.900001525878906,41.133331298828125,39.4474983215332,2614737.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-16 00:00:00+05:30,41.33333206176758,42.16666412353516,39.09999847412109,39.36666488647461,37.75323486328125,2883810.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-17 00:00:00+05:30,39.73333358764648,40.93333435058594,39.09999847412109,40.20000076293945,38.55241775512695,2429148.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-21 00:00:00+05:30,40.36666488647461,40.86666488647461,40.03333282470703,40.20000076293945,38.55241775512695,1675744.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-22 00:00:00+05:30,39.93333435058594,41.79999923706055,39.93333435058594,40.53333282470703,38.87208938598633,5045472.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-23 00:00:00+05:30,40.66666412353516,41.53333282470703,40.26666641235352,40.53333282470703,38.87208938598633,2735205.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-24 00:00:00+05:30,40.53333282470703,40.53333282470703,40.53333282470703,40.53333282470703,38.87208938598633,0.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-25 00:00:00+05:30,40.400001525878906,40.76666641235352,39.20000076293945,39.59999847412109,37.97700881958008,1640476.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-28 00:00:00+05:30,39.33333206176758,39.79999923706055,38.93333435058594,39.33333206176758,37.72127151489258,1300708.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-29 00:00:00+05:30,39.5,39.93333435058594,38.400001525878906,38.59999847412109,37.01799011230469,1516753.0,0.0,0.0,,,,,,,,,,,,,,
2014-04-30 00:00:00+05:30,38.76666641235352,39.400001525878906,36.26666641235352,36.86666488647461,35.35569763183594,1831264.0,0.0,0.0,,,,,,,,,,,,,,
2014-05-02 00:00:00+05:30,37.06666564941406,38.09999847412109,36.76666641235352,37.0,35.48357009887695,1720875.0,0.0,0.0,,,,,,,,,,,,,,
