date,open,high,low,close,volume
2025-07-04,84027.328125,84099.53125,83015.828125,83432.890625,54300
2025-07-11,83398.078125,83812.3125,82442.25,82500.46875,47500
2025-07-18,82537.8671875,82784.75,81608.1328125,81757.7265625,52700
2025-07-25,81918.53125,82786.4296875,81397.6875,81463.09375,73300
2025-08-01,81299.96875,81803.2734375,80495.5703125,80599.90625,49000
2025-08-08,80765.828125,81093.1875,79775.84375,79857.7890625,86800
2025-08-15,79885.359375,80997.671875,79772.4609375,80597.65625,38400
2025-08-22,81315.7890625,82231.171875,81202.421875,81306.8515625,56400
2025-08-29,81501.0625,81799.0625,79741.7578125,79809.6484375,50500
2025-09-05,79828.9921875,81456.671875,79818.3828125,80710.7578125,56500
2025-09-12,80904.3984375,81992.8515625,80733.0703125,81904.703125,51400
2025-09-19,81925.5078125,83141.2109375,81744.703125,82626.2265625,57600
2025-09-26,82151.0703125,82583.15625,80332.40625,80426.4609375,60200
2025-10-03,80588.7734375,81251.9921875,80159.8984375,81207.171875,51600
2025-10-10,81274.7890625,82654.109375,81155.8828125,82500.8203125,74800
2025-10-17,82049.15625,84172.2421875,81781.6171875,83952.1875,73900
2025-10-24,84269.296875,85290.0625,83957.1484375,84211.8828125,53600
2025-10-31,84297.390625,85105.828125,83905.65625,83938.7109375,66000
2025-11-07,83835.1015625,84127.0,82670.953125,83216.28125,44600
2025-11-14,83198.203125,84919.4296875,83124.03125,84562.78125,71900
2025-11-21,84700.5,85801.703125,84525.9765625,85231.921875,68600
2025-11-28,85320.0390625,86055.859375,84478.1328125,85706.671875,51800
2025-12-05,86065.921875,86159.0234375,84763.640625,85712.3671875,57500
2025-12-12,85624.84375,85722.96875,84150.1875,85267.65625,52000
2025-12-19,84891.75,85278.6328125,84238.4296875,84929.359375,54500
2025-12-26,85145.8984375,85738.1796875,84937.8203125,85041.453125,20600
2026-01-02,85004.75,85812.2734375,84470.9375,85762.0078125,110300
2026-01-09,85640.046875,85883.5,83402.28125,83576.2421875,93900
2026-01-16,83435.3125,84258.03125,82861.0703125,83570.3515625,0
